dateP;dateQ;P_mm;Q_ls;year
2020-02-28 14:14:00;2020-02-28 14:14:00;0.0;;2020
2020-02-28 14:19:00;2020-02-28 14:19:00;0.0;17.8777681837685;2020
2020-02-28 14:24:00;2020-02-28 14:24:00;0.0;;2020
2020-02-28 14:29:00;2020-02-28 14:29:00;0.0;;2020
2020-02-28 14:34:00;2020-02-28 14:34:00;0.0;18.0672846227641;2020
2020-02-28 14:39:00;2020-02-28 14:39:00;0.0;;2020
2020-02-28 14:44:00;2020-02-28 14:44:00;0.0;;2020
2020-02-28 14:49:00;2020-02-28 14:49:00;0.0;18.0672846227641;2020
2020-02-28 14:54:00;2020-02-28 14:54:00;0.0;;2020
2020-02-28 14:59:00;2020-02-28 14:59:00;0.0;;2020
2020-02-28 15:04:00;2020-02-28 15:04:00;0.0;18.0672846227641;2020
2020-02-28 15:09:00;2020-02-28 15:09:00;0.0;;2020
2020-02-28 15:14:00;2020-02-28 15:14:00;0.0;;2020
2020-02-28 15:19:00;2020-02-28 15:19:00;0.0;18.0672846227641;2020
2020-02-28 15:24:00;2020-02-28 15:24:00;0.0;;2020
2020-02-28 15:29:00;2020-02-28 15:29:00;0.0;;2020
2020-02-28 15:34:00;2020-02-28 15:34:00;0.0;18.4518322396286;2020
2020-02-28 15:39:00;2020-02-28 15:39:00;0.0;;2020
2020-02-28 15:44:00;2020-02-28 15:44:00;0.0;;2020
2020-02-28 15:49:00;2020-02-28 15:49:00;0.0;17.8777681837685;2020
2020-02-28 15:54:00;2020-02-28 15:54:00;0.0;;2020
2020-02-28 15:59:00;2020-02-28 15:59:00;0.0;;2020
2020-02-28 16:04:00;2020-02-28 16:04:00;0.0;18.0672846227641;2020
2020-02-28 16:09:00;2020-02-28 16:09:00;0.0;;2020
2020-02-28 16:14:00;2020-02-28 16:14:00;0.0;;2020
2020-02-28 16:19:00;2020-02-28 16:19:00;0.0;18.4518322396286;2020
2020-02-28 16:24:00;2020-02-28 16:24:00;0.0;;2020
2020-02-28 16:29:00;2020-02-28 16:29:00;0.0;;2020
2020-02-28 16:34:00;2020-02-28 16:34:00;0.0;18.2586392097265;2020
2020-02-28 16:39:00;2020-02-28 16:39:00;0.0;;2020
2020-02-28 16:44:00;2020-02-28 16:44:00;0.0;;2020
2020-02-28 16:49:00;2020-02-28 16:49:00;0.0;18.4518322396286;2020
2020-02-28 16:54:00;2020-02-28 16:54:00;0.0;;2020
2020-02-28 16:59:00;2020-02-28 16:59:00;0.0;;2020
2020-02-28 17:04:00;2020-02-28 17:04:00;0.0;18.6468640074436;2020
2020-02-28 17:09:00;2020-02-28 17:09:00;0.0;;2020
2020-02-28 17:14:00;2020-02-28 17:14:00;0.0;;2020
2020-02-28 17:19:00;2020-02-28 17:19:00;0.0;17.8777681837685;2020
2020-02-28 17:24:00;2020-02-28 17:24:00;0.0;;2020
2020-02-28 17:29:00;2020-02-28 17:29:00;0.0;;2020
2020-02-28 17:34:00;2020-02-28 17:34:00;0.0;18.0672846227641;2020
2020-02-28 17:39:00;2020-02-28 17:39:00;0.0;;2020
2020-02-28 17:44:00;2020-02-28 17:44:00;0.0;;2020
2020-02-28 17:49:00;2020-02-28 17:49:00;0.0;17.8777681837685;2020
2020-02-28 17:54:00;2020-02-28 17:54:00;0.0;;2020
2020-02-28 17:59:00;2020-02-28 17:59:00;0.0;;2020
2020-02-28 18:04:00;2020-02-28 18:04:00;0.0;18.2586392097265;2020
2020-02-28 18:09:00;2020-02-28 18:09:00;0.0;;2020
2020-02-28 18:14:00;2020-02-28 18:14:00;0.0;;2020
2020-02-28 18:19:00;2020-02-28 18:19:00;0.0;18.0672846227641;2020
2020-02-28 18:24:00;2020-02-28 18:24:00;0.0;;2020
2020-02-28 18:29:00;2020-02-28 18:29:00;0.0;;2020
2020-02-28 18:34:00;2020-02-28 18:34:00;0.0;18.4518322396286;2020
2020-02-28 18:39:00;2020-02-28 18:39:00;0.0;;2020
2020-02-28 18:44:00;2020-02-28 18:44:00;0.0;;2020
2020-02-28 18:49:00;2020-02-28 18:49:00;0.0;17.5042485697852;2020
2020-02-28 18:54:00;2020-02-28 18:54:00;0.0;;2020
2020-02-28 18:59:00;2020-02-28 18:59:00;0.0;;2020
2020-02-28 19:04:00;2020-02-28 19:04:00;0.0;17.8777681837685;2020
2020-02-28 19:09:00;2020-02-28 19:09:00;0.0;;2020
2020-02-28 19:14:00;2020-02-28 19:14:00;0.0;;2020
2020-02-28 19:19:00;2020-02-28 19:19:00;0.0;18.0672846227641;2020
2020-02-28 19:24:00;2020-02-28 19:24:00;0.0;;2020
2020-02-28 19:29:00;2020-02-28 19:29:00;0.0;;2020
2020-02-28 19:34:00;2020-02-28 19:34:00;0.0;17.6900895977665;2020
2020-02-28 19:39:00;2020-02-28 19:39:00;0.0;;2020
2020-02-28 19:44:00;2020-02-28 19:44:00;0.0;;2020
2020-02-28 19:49:00;2020-02-28 19:49:00;0.0;18.0672846227641;2020
2020-02-28 19:54:00;2020-02-28 19:54:00;0.0;;2020
2020-02-28 19:59:00;2020-02-28 19:59:00;0.0;;2020
2020-02-28 20:04:00;2020-02-28 20:04:00;0.0;17.6900895977665;2020
2020-02-28 20:09:00;2020-02-28 20:09:00;0.0;;2020
2020-02-28 20:14:00;2020-02-28 20:14:00;0.0;;2020
2020-02-28 20:19:00;2020-02-28 20:19:00;0.0;17.3202448048514;2020
2020-02-28 20:24:00;2020-02-28 20:24:00;0.0;;2020
2020-02-28 20:29:00;2020-02-28 20:29:00;0.0;;2020
2020-02-28 20:34:00;2020-02-28 20:34:00;0.0;17.5042485697852;2020
2020-02-28 20:39:00;2020-02-28 20:39:00;0.0;;2020
2020-02-28 20:44:00;2020-02-28 20:44:00;0.0;;2020
2020-02-28 20:49:00;2020-02-28 20:49:00;0.0;17.3202448048514;2020
2020-02-28 20:54:00;2020-02-28 20:54:00;0.0;;2020
2020-02-28 20:59:00;2020-02-28 20:59:00;0.0;;2020
2020-02-28 21:04:00;2020-02-28 21:04:00;0.0;17.3202448048514;2020
2020-02-28 21:09:00;2020-02-28 21:09:00;0.0;;2020
2020-02-28 21:14:00;2020-02-28 21:14:00;0.0;;2020
2020-02-28 21:19:00;2020-02-28 21:19:00;0.0;17.3202448048514;2020
2020-02-28 21:24:00;2020-02-28 21:24:00;0.0;;2020
2020-02-28 21:29:00;2020-02-28 21:29:00;0.0;;2020
2020-02-28 21:34:00;2020-02-28 21:34:00;0.0;17.1380780079922;2020
2020-02-28 21:39:00;2020-02-28 21:39:00;0.0;;2020
2020-02-28 21:44:00;2020-02-28 21:44:00;0.0;;2020
2020-02-28 21:49:00;2020-02-28 21:49:00;0.0;17.1380780079922;2020
2020-02-28 21:54:00;2020-02-28 21:54:00;0.0;;2020
2020-02-28 21:59:00;2020-02-28 21:59:00;0.0;;2020
2020-02-28 22:04:00;2020-02-28 22:04:00;0.0;16.9577478842345;2020
2020-02-28 22:09:00;2020-02-28 22:09:00;0.0;;2020
2020-02-28 22:14:00;2020-02-28 22:14:00;0.0;;2020
2020-02-28 22:19:00;2020-02-28 22:19:00;0.0;16.9577478842345;2020
2020-02-28 22:24:00;2020-02-28 22:24:00;0.0;;2020
2020-02-28 22:29:00;2020-02-28 22:29:00;0.0;;2020
2020-02-28 22:34:00;2020-02-28 22:34:00;0.0;16.6025964761314;2020
2020-02-28 22:39:00;2020-02-28 22:39:00;0.0;;2020
2020-02-28 22:44:00;2020-02-28 22:44:00;0.0;;2020
2020-02-28 22:49:00;2020-02-28 22:49:00;0.0;16.9577478842345;2020
2020-02-28 22:54:00;2020-02-28 22:54:00;0.0;;2020
2020-02-28 22:59:00;2020-02-28 22:59:00;0.0;;2020
2020-02-28 23:04:00;2020-02-28 23:04:00;0.0;17.1380780079922;2020
2020-02-28 23:09:00;2020-02-28 23:09:00;0.0;;2020
2020-02-28 23:14:00;2020-02-28 23:14:00;0.0;;2020
2020-02-28 23:19:00;2020-02-28 23:19:00;0.0;16.7792541386052;2020
2020-02-28 23:24:00;2020-02-28 23:24:00;0.0;;2020
2020-02-28 23:29:00;2020-02-28 23:29:00;0.0;;2020
2020-02-28 23:34:00;2020-02-28 23:34:00;0.0;16.9577478842345;2020
2020-02-28 23:39:00;2020-02-28 23:39:00;0.0;;2020
2020-02-28 23:44:00;2020-02-28 23:44:00;0.0;;2020
2020-02-28 23:49:00;2020-02-28 23:49:00;0.0;16.6025964761314;2020
2020-02-28 23:54:00;2020-02-28 23:54:00;0.0;;2020
2020-02-28 23:59:00;2020-02-28 23:59:00;0.0;;2020
2020-02-29 00:04:00;2020-02-29 00:04:00;0.0;17.1380780079922;2020
2020-02-29 00:09:00;2020-02-29 00:09:00;0.0;;2020
2020-02-29 00:14:00;2020-02-29 00:14:00;0.0;;2020
2020-02-29 00:19:00;2020-02-29 00:19:00;0.0;16.9577478842345;2020
2020-02-29 00:24:00;2020-02-29 00:24:00;0.0;;2020
2020-02-29 00:29:00;2020-02-29 00:29:00;0.0;;2020
2020-02-29 00:34:00;2020-02-29 00:34:00;0.0;16.6025964761314;2020
2020-02-29 00:39:00;2020-02-29 00:39:00;0.0;;2020
2020-02-29 00:44:00;2020-02-29 00:44:00;0.0;;2020
2020-02-29 00:49:00;2020-02-29 00:49:00;0.0;16.7792541386052;2020
2020-02-29 00:54:00;2020-02-29 00:54:00;0.0;;2020
2020-02-29 00:59:00;2020-02-29 00:59:00;0.0;;2020
2020-02-29 01:04:00;2020-02-29 01:04:00;0.0;16.6025964761314;2020
2020-02-29 01:09:00;2020-02-29 01:09:00;0.0;;2020
2020-02-29 01:14:00;2020-02-29 01:14:00;0.0;;2020
2020-02-29 01:19:00;2020-02-29 01:19:00;0.0;16.7792541386052;2020
2020-02-29 01:24:00;2020-02-29 01:24:00;0.0;;2020
2020-02-29 01:29:00;2020-02-29 01:29:00;0.0;;2020
2020-02-29 01:34:00;2020-02-29 01:34:00;0.0;16.9577478842345;2020
2020-02-29 01:39:00;2020-02-29 01:39:00;0.0;;2020
2020-02-29 01:44:00;2020-02-29 01:44:00;0.0;;2020
2020-02-29 01:49:00;2020-02-29 01:49:00;0.0;16.9577478842345;2020
2020-02-29 01:54:00;2020-02-29 01:54:00;0.0;;2020
2020-02-29 01:59:00;2020-02-29 01:59:00;0.0;;2020
2020-02-29 02:04:00;2020-02-29 02:04:00;0.0;17.1380780079922;2020
2020-02-29 02:09:00;2020-02-29 02:09:00;0.0;;2020
2020-02-29 02:14:57;2020-02-29 02:14:00;0.5;;2020
2020-02-29 02:19:00;2020-02-29 02:19:00;0.0;17.3202448048514;2020
2020-02-29 02:24:00;2020-02-29 02:24:00;0.0;;2020
2020-02-29 02:29:00;2020-02-29 02:29:00;0.0;;2020
2020-02-29 02:34:00;2020-02-29 02:34:00;0.0;17.1380780079922;2020
2020-02-29 02:39:00;2020-02-29 02:39:00;0.0;;2020
2020-02-29 02:44:00;2020-02-29 02:44:00;0.0;;2020
2020-02-29 02:49:00;2020-02-29 02:49:00;0.0;17.3202448048514;2020
2020-02-29 02:54:00;2020-02-29 02:54:00;0.0;;2020
2020-02-29 02:59:10;2020-02-29 02:59:00;0.5;;2020
2020-02-29 03:04:00;2020-02-29 03:04:00;0.0;17.3202448048514;2020
2020-02-29 03:09:00;2020-02-29 03:09:00;0.0;;2020
2020-02-29 03:14:00;2020-02-29 03:14:00;0.0;;2020
2020-02-29 03:19:00;2020-02-29 03:19:00;0.0;18.0672846227641;2020
2020-02-29 03:24:00;2020-02-29 03:24:00;0.0;;2020
2020-02-29 03:29:00;2020-02-29 03:29:00;0.0;;2020
2020-02-29 03:34:00;2020-02-29 03:34:00;0.0;17.8777681837685;2020
2020-02-29 03:39:00;2020-02-29 03:39:00;0.5;;2020
2020-02-29 03:44:00;2020-02-29 03:44:00;0.0;;2020
2020-02-29 03:49:00;2020-02-29 03:49:00;0.0;17.6900895977665;2020
2020-02-29 03:54:00;2020-02-29 03:54:00;0.0;;2020
2020-02-29 03:59:00;2020-02-29 03:59:00;0.0;;2020
2020-02-29 04:04:00;2020-02-29 04:04:00;0.0;18.2586392097265;2020
2020-02-29 04:09:24;2020-02-29 04:09:00;0.5;;2020
2020-02-29 04:14:00;2020-02-29 04:14:00;0.0;;2020
2020-02-29 04:19:00;2020-02-29 04:19:00;0.0;18.8437348081443;2020
2020-02-29 04:24:00;2020-02-29 04:24:00;0.0;;2020
2020-02-29 04:29:00;2020-02-29 04:29:00;0.5;;2020
2020-02-29 04:34:00;2020-02-29 04:34:00;0.0;18.4518322396286;2020
2020-02-29 04:39:00;2020-02-29 04:39:00;0.0;;2020
2020-02-29 04:44:00;2020-02-29 04:44:00;0.0;;2020
2020-02-29 04:49:00;2020-02-29 04:49:00;0.5;19.042444936704;2020
2020-02-29 04:54:00;2020-02-29 04:54:00;0.0;;2020
2020-02-29 04:59:00;2020-02-29 04:59:00;0.0;;2020
2020-02-29 05:04:00;2020-02-29 05:04:00;0.0;19.2429946880956;2020
2020-02-29 05:09:00;2020-02-29 05:09:00;0.5;;2020
2020-02-29 05:14:00;2020-02-29 05:14:00;0.0;;2020
2020-02-29 05:19:00;2020-02-29 05:19:00;0.0;19.8556846289924;2020
2020-02-29 05:24:00;2020-02-29 05:24:00;0.0;;2020
2020-02-29 05:29:00;2020-02-29 05:29:00;0.0;;2020
2020-02-29 05:34:00;2020-02-29 05:34:00;0.5;20.273348111589;2020
2020-02-29 05:39:00;2020-02-29 05:39:00;0.0;;2020
2020-02-29 05:44:00;2020-02-29 05:44:00;0.5;;2020
2020-02-29 05:49:00;2020-02-29 05:49:00;0.0;20.6983771648664;2020
2020-02-29 05:54:00;2020-02-29 05:54:00;0.0;;2020
2020-02-29 05:59:00;2020-02-29 05:59:00;0.0;;2020
2020-02-29 06:04:00;2020-02-29 06:04:00;0.5;21.3497363518372;2020
2020-02-29 06:09:00;2020-02-29 06:09:00;0.0;;2020
2020-02-29 06:14:00;2020-02-29 06:14:00;0.0;;2020
2020-02-29 06:19:47;2020-02-29 06:19:00;0.5;21.793189655873;2020
2020-02-29 06:24:00;2020-02-29 06:24:00;0.0;;2020
2020-02-29 06:29:00;2020-02-29 06:29:00;0.0;;2020
2020-02-29 06:34:00;2020-02-29 06:34:00;0.0;22.7022201135067;2020
2020-02-29 06:39:00;2020-02-29 06:39:00;0.0;;2020
2020-02-29 06:44:00;2020-02-29 06:44:00;0.5;;2020
2020-02-29 06:49:00;2020-02-29 06:49:00;0.0;24.121110820628;2020
2020-02-29 06:54:00;2020-02-29 06:54:00;0.0;;2020
2020-02-29 06:59:00;2020-02-29 06:59:00;0.0;;2020
2020-02-29 07:04:43;2020-02-29 07:04:00;0.5;24.6088425009847;2020
2020-02-29 07:09:00;2020-02-29 07:09:00;0.0;;2020
2020-02-29 07:14:00;2020-02-29 07:14:00;0.0;;2020
2020-02-29 07:19:00;2020-02-29 07:19:00;0.0;24.8554786894135;2020
2020-02-29 07:24:00;2020-02-29 07:24:00;0.5;;2020
2020-02-29 07:29:00;2020-02-29 07:29:00;0.0;;2020
2020-02-29 07:34:00;2020-02-29 07:34:00;0.0;25.8604993141696;2020
2020-02-29 07:39:00;2020-02-29 07:39:00;0.0;;2020
2020-02-29 07:44:00;2020-02-29 07:44:00;0.0;;2020
2020-02-29 07:49:00;2020-02-29 07:49:00;0.5;27.1583679279349;2020
2020-02-29 07:54:00;2020-02-29 07:54:00;0.0;;2020
2020-02-29 07:59:00;2020-02-29 07:59:00;0.0;;2020
2020-02-29 08:04:00;2020-02-29 08:04:00;0.0;27.6904629368487;2020
2020-02-29 08:09:00;2020-02-29 08:09:00;0.5;;2020
2020-02-29 08:14:00;2020-02-29 08:14:00;0.0;;2020
2020-02-29 08:19:00;2020-02-29 08:19:00;0.0;27.423490311461;2020
2020-02-29 08:24:00;2020-02-29 08:24:00;0.0;;2020
2020-02-29 08:29:00;2020-02-29 08:29:00;0.0;;2020
2020-02-29 08:34:00;2020-02-29 08:34:00;0.5;27.9592860990709;2020
2020-02-29 08:39:00;2020-02-29 08:39:00;0.0;;2020
2020-02-29 08:44:00;2020-02-29 08:44:00;0.0;;2020
2020-02-29 08:49:00;2020-02-29 08:49:00;0.0;28.2299600931006;2020
2020-02-29 08:54:00;2020-02-29 08:54:00;0.0;;2020
2020-02-29 08:59:00;2020-02-29 08:59:00;0.5;;2020
2020-02-29 09:04:00;2020-02-29 09:04:00;0.0;29.0530900157656;2020
2020-02-29 09:09:00;2020-02-29 09:09:00;0.0;;2020
2020-02-29 09:14:00;2020-02-29 09:14:00;0.5;;2020
2020-02-29 09:19:00;2020-02-29 09:19:00;0.0;29.0530900157656;2020
2020-02-29 09:24:58;2020-02-29 09:24:00;0.5;;2020
2020-02-29 09:29:00;2020-02-29 09:29:00;0.0;;2020
2020-02-29 09:34:00;2020-02-29 09:34:00;0.0;30.4620173871757;2020
2020-02-29 09:39:00;2020-02-29 09:39:00;0.0;;2020
2020-02-29 09:44:00;2020-02-29 09:44:00;0.5;;2020
2020-02-29 09:49:00;2020-02-29 09:49:00;0.0;30.176526119656;2020
2020-02-29 09:54:00;2020-02-29 09:54:00;0.0;;2020
2020-02-29 09:59:06;2020-02-29 09:59:00;0.5;;2020
2020-02-29 10:04:00;2020-02-29 10:04:00;0.0;30.7493621412604;2020
2020-02-29 10:09:00;2020-02-29 10:09:00;0.0;;2020
2020-02-29 10:14:00;2020-02-29 10:14:00;0.0;;2020
2020-02-29 10:19:00;2020-02-29 10:19:00;0.0;30.7493621412604;2020
2020-02-29 10:24:00;2020-02-29 10:24:00;0.5;;2020
2020-02-29 10:29:00;2020-02-29 10:29:00;0.0;;2020
2020-02-29 10:34:00;2020-02-29 10:34:00;0.0;31.3296132890168;2020
2020-02-29 10:39:00;2020-02-29 10:39:00;0.0;;2020
2020-02-29 10:44:00;2020-02-29 10:44:00;0.0;;2020
2020-02-29 10:49:00;2020-02-29 10:49:00;0.0;32.2138985342145;2020
2020-02-29 10:54:00;2020-02-29 10:54:00;0.0;;2020
2020-02-29 10:59:00;2020-02-29 10:59:00;0.5;;2020
2020-02-29 11:04:00;2020-02-29 11:04:00;0.0;31.6225202726346;2020
2020-02-29 11:09:00;2020-02-29 11:09:00;0.0;;2020
2020-02-29 11:14:00;2020-02-29 11:14:00;0.0;;2020
2020-02-29 11:19:00;2020-02-29 11:19:00;0.0;31.9172819227095;2020
2020-02-29 11:24:00;2020-02-29 11:24:00;0.0;;2020
2020-02-29 11:29:00;2020-02-29 11:29:00;0.0;;2020
2020-02-29 11:34:00;2020-02-29 11:34:00;0.0;32.2138985342145;2020
2020-02-29 11:39:00;2020-02-29 11:39:00;0.0;;2020
2020-02-29 11:44:00;2020-02-29 11:44:00;0.0;;2020
2020-02-29 11:49:00;2020-02-29 11:49:00;0.0;31.9172819227095;2020
2020-02-29 11:54:00;2020-02-29 11:54:00;0.0;;2020
2020-02-29 11:59:00;2020-02-29 11:59:00;0.0;;2020
2020-02-29 12:04:00;2020-02-29 12:04:00;0.5;31.9172819227095;2020
2020-02-29 12:09:00;2020-02-29 12:09:00;0.0;;2020
2020-02-29 12:14:00;2020-02-29 12:14:00;0.0;;2020
2020-02-29 12:19:00;2020-02-29 12:19:00;0.0;31.6225202726346;2020
2020-02-29 12:24:00;2020-02-29 12:24:00;0.0;;2020
2020-02-29 12:29:00;2020-02-29 12:29:00;0.0;;2020
2020-02-29 12:34:00;2020-02-29 12:34:00;0.0;31.0385606768831;2020
2020-02-29 12:39:00;2020-02-29 12:39:00;0.0;;2020
2020-02-29 12:44:00;2020-02-29 12:44:00;0.0;;2020
2020-02-29 12:49:00;2020-02-29 12:49:00;0.0;30.4620173871757;2020
2020-02-29 12:54:00;2020-02-29 12:54:00;0.0;;2020
2020-02-29 12:59:00;2020-02-29 12:59:00;0.0;;2020
2020-02-29 13:04:00;2020-02-29 13:04:00;0.0;30.4620173871757;2020
2020-02-29 13:09:00;2020-02-29 13:09:00;0.0;;2020
2020-02-29 13:14:00;2020-02-29 13:14:00;0.0;;2020
2020-02-29 13:19:00;2020-02-29 13:19:00;0.0;30.4620173871757;2020
2020-02-29 13:24:00;2020-02-29 13:24:00;0.0;;2020
2020-02-29 13:29:00;2020-02-29 13:29:00;0.5;;2020
2020-02-29 13:34:00;2020-02-29 13:34:00;0.0;29.8928880437281;2020
2020-02-29 13:39:00;2020-02-29 13:39:00;0.0;;2020
2020-02-29 13:44:58;2020-02-29 13:44:00;0.5;;2020
2020-02-29 13:49:00;2020-02-29 13:49:00;0.0;30.176526119656;2020
2020-02-29 13:54:00;2020-02-29 13:54:00;0.5;;2020
2020-02-29 13:59:03;2020-02-29 13:59:00;0.5;;2020
2020-02-29 14:04:00;2020-02-29 14:04:00;0.0;29.331170286756;2020
2020-02-29 14:09:00;2020-02-29 14:09:00;0.0;;2020
2020-02-29 14:14:00;2020-02-29 14:14:00;0.0;;2020
2020-02-29 14:19:00;2020-02-29 14:19:00;0.0;29.6111028644192;2020
2020-02-29 14:24:00;2020-02-29 14:24:00;0.0;;2020
2020-02-29 14:29:00;2020-02-29 14:29:00;0.0;;2020
2020-02-29 14:34:00;2020-02-29 14:34:00;0.0;28.7768617564749;2020
2020-02-29 14:39:00;2020-02-29 14:39:00;0.0;;2020
2020-02-29 14:44:00;2020-02-29 14:44:00;1.5;;2020
2020-02-29 14:49:53;2020-02-29 14:49:00;1.0;29.0530900157656;2020
2020-02-29 14:54:00;2020-02-29 14:54:00;0.0;;2020
2020-02-29 14:59:00;2020-02-29 14:59:00;0.0;;2020
2020-02-29 15:04:00;2020-02-29 15:04:00;0.5;31.3296132890168;2020
2020-02-29 15:09:00;2020-02-29 15:09:00;0.0;;2020
2020-02-29 15:14:00;2020-02-29 15:14:00;0.5;;2020
2020-02-29 15:19:00;2020-02-29 15:19:00;0.0;31.3296132890168;2020
2020-02-29 15:24:00;2020-02-29 15:24:00;0.0;;2020
2020-02-29 15:29:00;2020-02-29 15:29:00;0.0;;2020
2020-02-29 15:34:00;2020-02-29 15:34:00;0.0;31.6225202726346;2020
2020-02-29 15:39:00;2020-02-29 15:39:00;0.0;;2020
2020-02-29 15:44:00;2020-02-29 15:44:00;0.0;;2020
2020-02-29 15:49:00;2020-02-29 15:49:00;0.0;31.9172819227095;2020
2020-02-29 15:54:00;2020-02-29 15:54:00;0.0;;2020
2020-02-29 15:59:00;2020-02-29 15:59:00;0.0;;2020
2020-02-29 16:04:00;2020-02-29 16:04:00;0.0;31.9172819227095;2020
2020-02-29 16:09:00;2020-02-29 16:09:00;0.0;;2020
2020-02-29 16:14:00;2020-02-29 16:14:00;0.0;;2020
2020-02-29 16:19:00;2020-02-29 16:19:00;0.0;33.4189204939972;2020
2020-02-29 16:24:00;2020-02-29 16:24:00;0.0;;2020
2020-02-29 16:29:00;2020-02-29 16:29:00;0.0;;2020
2020-02-29 16:34:00;2020-02-29 16:34:00;0.0;34.3421785125299;2020
2020-02-29 16:39:00;2020-02-29 16:39:00;0.0;;2020
2020-02-29 16:44:00;2020-02-29 16:44:00;0.0;;2020
2020-02-29 16:49:00;2020-02-29 16:49:00;0.0;33.7248163372487;2020
2020-02-29 16:54:00;2020-02-29 16:54:00;0.0;;2020
2020-02-29 16:59:00;2020-02-29 16:59:00;0.0;;2020
2020-02-29 17:04:00;2020-02-29 17:04:00;0.0;33.1148810870411;2020
2020-02-29 17:09:00;2020-02-29 17:09:00;0.5;;2020
2020-02-29 17:14:00;2020-02-29 17:14:00;0.0;;2020
2020-02-29 17:19:00;2020-02-29 17:19:00;0.0;31.9172819227095;2020
2020-02-29 17:24:00;2020-02-29 17:24:00;0.5;;2020
2020-02-29 17:29:00;2020-02-29 17:29:00;0.0;;2020
2020-02-29 17:34:00;2020-02-29 17:34:00;0.5;32.8126978214073;2020
2020-02-29 17:39:00;2020-02-29 17:39:00;0.0;;2020
2020-02-29 17:44:00;2020-02-29 17:44:00;0.0;;2020
2020-02-29 17:49:00;2020-02-29 17:49:00;0.0;33.7248163372487;2020
2020-02-29 17:54:00;2020-02-29 17:54:00;0.0;;2020
2020-02-29 17:59:00;2020-02-29 17:59:00;0.0;;2020
2020-02-29 18:04:00;2020-02-29 18:04:00;0.0;34.6536454345058;2020
2020-02-29 18:09:00;2020-02-29 18:09:00;0.0;;2020
2020-02-29 18:14:00;2020-02-29 18:14:00;0.5;;2020
2020-02-29 18:19:00;2020-02-29 18:19:00;0.0;33.7248163372487;2020
2020-02-29 18:24:00;2020-02-29 18:24:00;0.0;;2020
2020-02-29 18:29:00;2020-02-29 18:29:00;0.0;;2020
2020-02-29 18:34:00;2020-02-29 18:34:00;0.0;34.0325689117686;2020
2020-02-29 18:39:00;2020-02-29 18:39:00;0.0;;2020
2020-02-29 18:44:00;2020-02-29 18:44:00;0.0;;2020
2020-02-29 18:49:00;2020-02-29 18:49:00;0.0;33.7248163372487;2020
2020-02-29 18:54:00;2020-02-29 18:54:00;0.0;;2020
2020-02-29 18:59:00;2020-02-29 18:59:00;0.0;;2020
2020-02-29 19:04:00;2020-02-29 19:04:00;0.0;33.7248163372487;2020
2020-02-29 19:09:00;2020-02-29 19:09:00;0.0;;2020
2020-02-29 19:14:00;2020-02-29 19:14:00;0.0;;2020
2020-02-29 19:19:00;2020-02-29 19:19:00;0.0;33.1148810870411;2020
2020-02-29 19:24:00;2020-02-29 19:24:00;0.0;;2020
2020-02-29 19:29:00;2020-02-29 19:29:00;0.0;;2020
2020-02-29 19:34:00;2020-02-29 19:34:00;0.0;32.2138985342145;2020
2020-02-29 19:39:00;2020-02-29 19:39:00;0.5;;2020
2020-02-29 19:44:00;2020-02-29 19:44:00;0.0;;2020
2020-02-29 19:49:00;2020-02-29 19:49:00;0.0;31.6225202726346;2020
2020-02-29 19:54:00;2020-02-29 19:54:00;0.0;;2020
2020-02-29 19:59:00;2020-02-29 19:59:00;0.0;;2020
2020-02-29 20:04:00;2020-02-29 20:04:00;0.0;31.3296132890168;2020
2020-02-29 20:09:00;2020-02-29 20:09:00;0.0;;2020
2020-02-29 20:14:00;2020-02-29 20:14:00;0.0;;2020
2020-02-29 20:19:00;2020-02-29 20:19:00;0.0;31.9172819227095;2020
2020-02-29 20:24:00;2020-02-29 20:24:00;0.0;;2020
2020-02-29 20:29:00;2020-02-29 20:29:00;0.5;;2020
2020-02-29 20:34:00;2020-02-29 20:34:00;0.0;31.9172819227095;2020
2020-02-29 20:39:00;2020-02-29 20:39:00;0.0;;2020
2020-02-29 20:44:00;2020-02-29 20:44:00;0.0;;2020
2020-02-29 20:49:00;2020-02-29 20:49:00;0.0;31.6225202726346;2020
2020-02-29 20:54:00;2020-02-29 20:54:00;0.0;;2020
2020-02-29 20:59:00;2020-02-29 20:59:00;0.0;;2020
2020-02-29 21:04:00;2020-02-29 21:04:00;0.0;31.6225202726346;2020
2020-02-29 21:09:00;2020-02-29 21:09:00;0.0;;2020
2020-02-29 21:14:00;2020-02-29 21:14:00;0.0;;2020
2020-02-29 21:19:00;2020-02-29 21:19:00;0.0;30.176526119656;2020
2020-02-29 21:24:00;2020-02-29 21:24:00;0.0;;2020
2020-02-29 21:29:00;2020-02-29 21:29:00;0.0;;2020
2020-02-29 21:34:00;2020-02-29 21:34:00;0.0;30.7493621412604;2020
2020-02-29 21:39:00;2020-02-29 21:39:00;0.0;;2020
2020-02-29 21:44:00;2020-02-29 21:44:00;0.0;;2020
2020-02-29 21:49:00;2020-02-29 21:49:00;0.0;31.3296132890168;2020
2020-02-29 21:54:00;2020-02-29 21:54:00;0.0;;2020
2020-02-29 21:59:00;2020-02-29 21:59:00;0.0;;2020
2020-02-29 22:04:00;2020-02-29 22:04:00;0.0;30.176526119656;2020
2020-02-29 22:09:00;2020-02-29 22:09:00;0.0;;2020
2020-02-29 22:14:00;2020-02-29 22:14:00;0.0;;2020
